,cluster,date,CO,NO,NO2,NOX,O3,PM10,SO2,PM2.5,PMCO,RH,TMP,WDR,WSP,PM10_var,longitud,latitud
12619,8,2020-02-18,0.5708333333333333,34.8125,32.91666666666667,67.72916666666667,28.041666666666668,47.446969696969695,5.6875,19.272727272727273,32.90909090909091,23.125,19.395833333333336,263.7916666666667,1.7687499999999998,858.0008940335026,-99.243524,19.482473
12620,8,2020-02-19,0.64375,35.125,34.583333333333336,69.58333333333333,29.916666666666664,57.625,16.291666666666668,23.125,36.458333333333336,22.395833333333332,18.3125,261.91666666666663,2.064583333333333,889.8532608695652,-99.243524,19.482473
12621,8,2020-02-20,0.53125,28.354166666666664,28.1875,56.6875,24.104166666666664,63.0625,13.333333333333332,29.625,36.875,41.75,16.572916666666664,242.14583333333331,3.14375,845.2635869565217,-99.243524,19.482473
12622,8,2020-02-21,0.19404761904761905,8.55952380952381,15.648809523809522,24.12202380952381,23.032738095238095,41.29166666666667,5.4375,20.958333333333332,36.0,58.69047619047619,14.141666666666666,302.4732142857143,2.950595238095238,1180.1176142697882,-99.243524,19.482473
12623,8,2020-02-22,0.4,22.166666666666664,28.0625,50.1875,34.8125,53.5,11.6875,24.958333333333332,35.208333333333336,47.79166666666667,16.677083333333336,245.64583333333331,1.6770833333333335,369.47644927536226,-99.243524,19.482473
12624,8,2020-02-23,0.4017857142857143,7.94047619047619,28.44345238095238,36.3125,42.36309523809524,50.726190476190474,2.8571428571428568,23.476190476190474,30.571428571428573,42.711309523809526,18.53690476190476,219.22321428571428,1.6895833333333334,192.56511387163562,-99.243524,19.482473
12625,8,2020-02-24,0.43125,17.541666666666664,25.458333333333336,43.0625,32.520833333333336,51.1875,2.25,20.541666666666668,35.375,39.1875,20.047916666666666,214.375,2.1958333333333337,395.7563405797101,-99.243524,19.482473
12626,8,2020-02-25,0.4458333333333333,24.75,24.583333333333336,49.395833333333336,23.9375,36.47916666666667,1.5416666666666665,13.166666666666666,25.625,33.395833333333336,19.2125,217.4375,2.24375,197.12952898550722,-99.243524,19.482473
12627,8,2020-02-26,0.38125,15.1875,25.583333333333332,40.83333333333333,25.9375,64.70833333333334,7.916666666666666,22.0,52.541666666666664,42.75,15.127083333333331,268.1875,2.7312499999999997,1458.4039855072465,-99.243524,19.482473
12628,8,2020-02-27,0.5583333333333333,26.375,34.291666666666664,60.60416666666667,26.125,66.66666666666667,12.875,39.5,39.208333333333336,50.33333333333333,13.658333333333335,180.70833333333331,2.5541666666666667,1005.1721014492753,-99.243524,19.482473
12629,8,2020-02-28,0.475,20.895833333333336,27.291666666666664,48.14583333333333,31.395833333333336,53.39583333333333,12.729166666666666,21.125,38.041666666666664,39.75,16.960416666666667,249.625,2.3791666666666664,394.02083333333337,-99.243524,19.482473
12630,8,2020-02-29,0.5166666666666666,23.229166666666664,35.208333333333336,58.5,27.083333333333336,51.04166666666667,7.291666666666667,26.375,32.791666666666664,37.25,17.175,209.60416666666669,1.8979166666666667,478.643115942029,-99.243524,19.482473
12631,8,2020-03-01,0.4770833333333333,11.354166666666666,31.895833333333336,43.229166666666664,35.255434782608695,48.895833333333336,3.020833333333333,23.833333333333332,27.875,36.29166666666667,19.172916666666666,214.3125,1.475,301.1911231884058,-99.243524,19.482473
12632,8,2020-03-02,0.6041666666666667,25.333333333333336,30.479166666666664,56.0625,25.708333333333336,44.854166666666664,2.3125,18.458333333333332,26.833333333333332,40.9375,19.53541666666667,221.89583333333331,2.185416666666667,358.7563405797102,-99.243524,19.482473
12633,8,2020-03-03,0.4395833333333333,21.645833333333336,21.979166666666664,43.6875,24.229166666666664,38.395833333333336,1.5208333333333335,19.625,25.333333333333332,36.5,19.64375,213.29166666666669,2.375,273.1911231884058,-99.243524,19.482473
12634,8,2020-03-04,0.36250000000000004,12.708333333333332,25.5,38.333333333333336,28.479166666666664,36.041666666666664,1.8541666666666667,18.75,22.916666666666668,29.979166666666668,19.933333333333334,159.02083333333334,2.2729166666666667,233.17210144927537,-99.243524,19.482473
12635,8,2020-03-05,0.5916666666666667,23.458333333333336,31.8125,55.3125,29.604166666666664,69.1875,9.229166666666666,28.166666666666668,47.375,38.958333333333336,17.9125,214.8125,2.4729166666666664,706.2998188405797,-99.243524,19.482473
12636,8,2020-03-06,0.43333333333333335,10.083333333333334,26.0625,36.229166666666664,19.541666666666668,60.5,19.145833333333332,35.291666666666664,36.916666666666664,63.60416666666667,12.21875,272.75,2.9875,530.3695652173915,-99.243524,19.482473
12637,8,2020-03-07,0.33333333333333337,10.901268115942027,26.343297101449274,37.18297101449275,23.828804347826086,65.58333333333333,11.142210144927535,41.43478260869565,36.65217391304348,51.65489130434783,14.553804347826087,225.72554347826087,2.439945652173913,914.7009222661397,-99.243524,19.482473
12638,8,2020-03-08,0.27708333333333335,13.895833333333332,24.791666666666664,38.54166666666667,29.6875,43.8125,16.395833333333332,26.916666666666668,25.583333333333332,40.270833333333336,16.885416666666664,226.25,1.9854166666666666,465.723731884058,-99.243524,19.482473
12639,8,2020-03-09,0.3895833333333333,25.979166666666668,30.3125,56.375,27.145833333333336,52.604166666666664,12.75,26.166666666666668,32.833333333333336,37.10416666666667,18.3125,197.72916666666669,1.9500000000000002,742.6259057971015,-99.243524,19.482473
12640,8,2020-03-10,0.27708333333333335,12.125,25.0625,37.145833333333336,27.520833333333336,51.29166666666667,17.833333333333332,25.833333333333332,30.958333333333332,44.02083333333333,18.043750000000003,242.39583333333334,2.7249999999999996,507.6213768115942,-99.243524,19.482473
12641,8,2020-03-11,0.5708333333333333,28.5625,30.4375,59.0,19.4375,50.08333333333333,15.3125,25.375,31.0,46.22916666666667,17.55625,251.29166666666666,1.9604166666666667,574.0289855072463,-99.243524,19.482473
12642,8,2020-03-12,0.4916666666666667,27.479166666666668,30.270833333333336,57.83333333333333,28.729166666666664,52.10416666666667,3.666666666666667,19.666666666666668,31.208333333333332,34.395833333333336,19.866666666666667,201.875,1.8041666666666667,717.9990942028987,-99.243524,19.482473
12643,8,2020-03-13,0.35855263157894735,79.0875,32.0875,111.425,15.975,47.920833333333334,3.35,13.5,36.2,32.766666666666666,20.342083333333335,248.95,2.19625,518.9379958047292,-99.243524,19.482473
12644,8,2020-03-14,0.37374999999999997,28.111742424242422,26.373106060606062,54.6155303030303,28.37121212121212,56.64583333333333,7.115530303030303,21.75,37.875,35.77083333333333,20.25208333333333,228.8125,2.0416666666666665,4196.586050724638,-99.243524,19.482473
12645,8,2020-03-15,0.23750000000000002,8.104166666666668,17.4375,25.708333333333336,25.770833333333336,45.10416666666667,5.8125,24.291666666666668,23.375,39.708333333333336,19.206249999999997,213.83333333333331,2.28125,513.8143115942029,-99.243524,19.482473
12646,8,2020-03-16,0.2520833333333333,8.520833333333332,18.9375,27.416666666666664,24.25,43.22916666666667,12.333333333333332,26.375,27.166666666666668,49.6875,17.760416666666664,232.0,2.2541666666666664,305.15126811594206,-99.243524,19.482473
12647,8,2020-03-17,0.41041666666666665,20.705357142857142,27.145833333333332,47.86904761904762,21.785714285714285,39.94642857142857,4.065476190476191,20.75,19.125,48.226190476190474,16.700000000000003,225.01488095238096,1.8223214285714286,395.2903726708074,-99.243524,19.482473
12648,8,2020-03-18,0.45625000000000004,20.1875,28.9375,49.1875,26.333333333333336,49.41666666666667,3.0833333333333335,19.416666666666668,25.416666666666668,47.02083333333333,18.379166666666666,246.29166666666666,1.775,303.89855072463774,-99.243524,19.482473
12649,8,2020-03-19,0.4166666666666667,22.0,28.3125,50.291666666666664,27.020833333333336,43.9375,4.5,22.708333333333332,23.166666666666668,38.6875,19.9375,203.875,1.9333333333333333,292.6911231884058,-99.243524,19.482473
12650,8,2020-03-20,0.3382246376811594,18.467391304347828,20.804347826086957,39.22826086956522,29.192934782608695,43.163043478260875,3.3115942028985508,20.652173913043477,26.217391304347824,39.97463768115942,19.933695652173913,231.12228260869566,2.636322463768116,342.7806324110672,-99.243524,19.482473
12651,8,2020-03-21,0.21250000000000002,5.583333333333333,16.958333333333332,22.541666666666664,35.020833333333336,43.20833333333333,2.770833333333333,28.458333333333332,21.541666666666668,51.875,18.516666666666666,255.29166666666669,2.6333333333333333,175.23007246376815,-99.243524,19.482473
12652,8,2020-03-22,0.25416666666666665,7.875,18.145833333333332,26.041666666666664,28.645833333333332,33.604166666666664,7.0,19.291666666666668,18.208333333333332,46.60416666666667,19.458333333333336,230.77083333333334,2.2645833333333334,119.28170289855072,-99.243524,19.482473
12653,8,2020-03-23,0.36041666666666666,14.458333333333332,26.854166666666664,41.3125,29.770833333333336,35.77083333333333,4.604166666666667,16.833333333333332,22.833333333333332,29.895833333333332,19.954166666666666,232.5,1.9729166666666669,244.21648550724638,-99.243524,19.482473
12654,8,2020-03-24,0.38244047619047616,22.514880952380953,28.0,50.55654761904762,27.69047619047619,41.91666666666667,5.125,18.142857142857142,29.666666666666668,22.785714285714285,20.81845238095238,208.8095238095238,1.804761904761905,431.33115942028985,-99.243524,19.482473
12655,8,2020-03-25,0.31666666666666665,15.0,29.229166666666664,44.3125,37.270833333333336,48.458333333333336,4.020833333333333,21.458333333333332,32.625,20.729166666666668,21.75416666666667,211.33333333333334,2.027083333333333,427.4166666666666,-99.243524,19.482473
12656,8,2020-03-26,0.35416666666666663,14.166666666666668,30.020833333333336,44.10416666666667,32.5625,50.64583333333333,8.0625,26.458333333333332,23.958333333333332,23.541666666666664,21.74375,172.33333333333331,1.7916666666666667,241.6621376811595,-99.243524,19.482473
12657,8,2020-03-27,0.39583333333333337,20.541666666666668,29.354166666666664,49.91666666666667,23.833333333333332,51.875,2.8125,28.083333333333332,29.166666666666668,19.895833333333332,21.28125,197.3125,2.091666666666667,272.9981884057971,-99.243524,19.482473
12658,8,2020-03-28,0.3520833333333333,11.479166666666668,23.729166666666668,35.27083333333333,35.79166666666667,55.16666666666667,2.520833333333333,25.625,31.791666666666668,26.1875,21.4375,186.27083333333331,2.1708333333333334,836.3333333333333,-99.243524,19.482473
12659,8,2020-03-29,0.16856060606060608,2.2083333333333335,12.778409090909092,15.071969696969695,43.00757575757576,60.9905303030303,9.261363636363637,28.0,36.72727272727273,43.53787878787878,20.252083333333335,238.40719696969694,2.9356060606060606,1426.9772139092793,-99.243524,19.482473
12660,8,2020-03-30,0.3208333333333333,9.729166666666668,21.583333333333336,31.458333333333336,38.72916666666667,56.41666666666667,11.020833333333334,28.208333333333332,29.416666666666668,42.625,20.875,227.58333333333331,2.0541666666666667,465.6865942028986,-99.243524,19.482473
12661,8,2020-03-31,0.23125,10.333333333333332,19.3125,29.625,29.666666666666664,58.64583333333333,8.0,23.708333333333332,42.208333333333336,37.08333333333333,20.212500000000002,239.0,2.7854166666666664,1294.767210144928,-99.243524,19.482473
12662,8,2020-04-01,0.275,10.395833333333334,21.3125,31.6875,38.10416666666667,53.1875,3.9375,27.75,30.125,46.29166666666667,19.429166666666667,198.6875,2.0479166666666666,471.37590579710155,-99.243524,19.482473
12663,8,2020-04-02,0.2875,10.520833333333332,21.916666666666668,32.375,35.58333333333333,40.29166666666667,3.458333333333333,21.041666666666668,24.666666666666668,45.5,19.729166666666668,187.04166666666669,1.8395833333333333,645.9528985507245,-99.243524,19.482473
12664,8,2020-04-03,0.30416666666666664,11.6875,25.0625,36.875,33.854166666666664,40.6875,3.229166666666667,22.666666666666668,23.833333333333332,46.9375,19.027083333333334,167.79166666666666,2.0395833333333333,543.1259057971014,-99.243524,19.482473
12665,8,2020-04-04,0.28541666666666665,10.083333333333334,22.895833333333336,33.0,37.5,33.020833333333336,2.3125,25.291666666666668,16.125,44.125,19.797916666666666,159.4375,1.7583333333333333,290.52083333333337,-99.243524,19.482473
12666,8,2020-04-05,0.19375,4.5625,15.583333333333332,20.145833333333332,38.14583333333333,33.895833333333336,2.8125,18.916666666666668,17.625,43.520833333333336,20.539583333333333,231.10416666666666,2.3270833333333334,230.7599637681159,-99.243524,19.482473
12667,8,2020-04-06,0.30625,13.3125,20.791666666666664,34.083333333333336,36.0625,39.1875,4.0625,23.333333333333332,22.5,41.916666666666664,20.37291666666667,208.70833333333331,1.9749999999999999,330.70199275362313,-99.243524,19.482473
12668,8,2020-04-07,0.1934782608695652,10.347826086956522,21.391304347826086,31.673913043478258,36.065217391304344,36.45652173913044,3.782608695652174,22.73913043478261,22.391304347826086,35.0,21.18913043478261,198.32608695652175,1.7391304347826089,188.3814229249012,-99.243524,19.482473
12669,8,2020-04-08,0.2534420289855073,13.751811594202898,22.794384057971016,36.58876811594203,39.819746376811594,44.49003623188406,3.480072463768116,25.391304347826086,24.17391304347826,34.67210144927536,21.254166666666666,177.4211956521739,1.9244565217391303,312.9971179183135,-99.243524,19.482473
12670,8,2020-04-09,0.33125000000000004,6.75,22.875,29.583333333333332,45.125,40.479166666666664,3.5625,27.916666666666668,18.416666666666668,40.72916666666667,20.8875,207.89583333333331,1.6229166666666666,395.48460144927526,-99.243524,19.482473
12671,8,2020-04-10,0.22708333333333333,6.5,16.854166666666668,23.354166666666664,35.375,30.125,2.3125,16.708333333333332,17.125,31.520833333333336,21.089583333333334,228.54166666666669,1.6583333333333334,116.75,-99.243524,19.482473
12672,8,2020-04-11,0.20063405797101447,6.598731884057971,14.434782608695652,21.03442028985507,32.58786231884058,36.671195652173914,1.5344202898550725,20.130434782608695,19.217391304347824,25.89855072463768,21.664945652173913,213.3478260869565,2.3672101449275362,219.6578557312253,-99.243524,19.482473
12673,8,2020-04-12,0.10625000000000001,1.8125,7.104166666666666,8.854166666666666,35.6875,34.791666666666664,1.0208333333333335,18.666666666666668,17.083333333333332,22.166666666666668,22.258333333333333,195.27083333333331,2.779166666666667,124.93840579710147,-99.243524,19.482473
12674,8,2020-04-13,0.30416666666666664,14.6875,20.895833333333336,35.625,37.27083333333333,40.77083333333333,3.0,22.166666666666668,24.0,24.729166666666664,21.791666666666664,201.5625,1.9645833333333331,398.151268115942,-99.243524,19.482473
12675,8,2020-04-14,0.34375,12.583333333333334,21.1875,33.6875,33.41666666666667,58.125,2.1666666666666665,30.0,33.875,30.104166666666668,22.21458333333333,195.20833333333331,2.314583333333333,338.32971014492745,-99.243524,19.482473
12676,8,2020-04-15,0.35416666666666663,4.625,15.958333333333334,20.104166666666664,40.5625,56.791666666666664,13.3125,36.916666666666664,25.958333333333332,38.72916666666667,21.402083333333334,186.64583333333331,2.1104166666666666,326.2590579710145,-99.243524,19.482473
12677,8,2020-04-16,0.3208333333333333,10.0,18.083333333333332,28.083333333333332,39.958333333333336,59.875,3.458333333333333,30.833333333333332,32.791666666666664,38.4375,21.741666666666667,185.77083333333334,1.9666666666666668,1025.6503623188405,-99.243524,19.482473
12678,8,2020-04-17,0.28750000000000003,7.166666666666667,18.125,25.291666666666668,43.0,50.8125,3.958333333333333,30.541666666666668,27.583333333333332,41.625,21.61875,210.04166666666669,1.8145833333333334,762.0135869565217,-99.243524,19.482473
12679,8,2020-04-18,0.28541666666666665,6.041666666666667,19.375,25.458333333333332,38.77083333333333,48.95833333333333,2.9791666666666665,29.166666666666668,25.166666666666668,43.666666666666664,20.71875,205.60416666666669,1.69375,494.43115942028976,-99.243524,19.482473
